year,month,rank_ME,rank_Resid6_12,nstocks,ret_vw
1984,4,1,3,1519,-0.9178
1984,4,1,4,1544,-1.6786
1984,4,1,5,1370,-1.2048
1984,4,2,1,466,-0.9080
1984,4,2,2,531,0.0803
1984,4,2,3,551,0.4664
1984,4,2,4,514,0.8241
1984,4,2,5,456,0.7616
1984,4,3,1,510,0.0663
1984,4,3,2,583,0.5528
1984,4,3,3,577,0.4645
1984,4,3,4,561,0.8560
1984,4,3,5,431,1.3358
1984,5,1,1,1282,-5.1211
1984,5,1,2,1469,-5.2089
1984,5,1,3,1568,-5.0422
1984,5,1,4,1574,-4.9072
1984,5,1,5,1362,-4.6266
1984,5,2,1,449,-4.3578
1984,5,2,2,536,-4.3724
1984,5,2,3,548,-4.7172
1984,5,2,4,503,-4.6992
1984,5,2,5,445,-4.9229
1984,5,3,1,499,-3.9929
1984,5,3,2,584,-4.1979
1984,5,3,3,577,-4.8297
1984,5,3,4,553,-5.5758
1984,5,3,5,423,-5.3777
1984,6,1,1,1280,2.2850
1984,6,1,2,1500,2.7377
1984,6,1,3,1614,2.3458
1984,6,1,4,1574,2.0473
1984,6,1,5,1314,2.1239
1984,6,2,1,439,3.8617
1984,6,2,2,529,3.5620
1984,6,2,3,545,3.6330
1984,6,2,4,498,2.8107
1984,6,2,5,438,1.6357
1984,6,3,1,486,3.6097
1984,6,3,2,570,3.7001
1984,6,3,3,569,3.5049
1984,6,3,4,547,1.8469
1984,6,3,5,418,0.6991
1984,7,1,1,1259,-4.2766
1984,7,1,2,1493,-4.0632
1984,7,1,3,1610,-3.9637
1984,7,1,4,1585,-4.5593
1984,7,1,5,1313,-4.4266
1984,7,2,1,433,-3.6548
1984,7,2,2,518,-3.6985
1984,7,2,3,542,-3.9906
1984,7,2,4,501,-5.4905
1984,7,2,5,432,-5.7587
1984,7,3,1,483,0.2821
1984,7,3,2,569,-0.8264
1984,7,3,3,571,-1.4345
1984,7,3,4,534,-2.7433
1984,7,3,5,420,-4.2096
1984,8,1,1,1295,10.0137
1984,8,1,2,1517,10.4486
1984,8,1,3,1635,9.8637
1984,8,1,4,1621,9.0990
1984,8,1,5,1326,9.7680
1984,8,2,1,440,12.8279
1984,8,2,2,521,12.0187
1984,8,2,3,546,12.5030
1984,8,2,4,528,12.6196
1984,8,2,5,436,12.3207
1984,8,3,1,483,10.1990
1984,8,3,2,571,10.8519
1984,8,3,3,580,10.8113
1984,8,3,4,535,11.6363
1984,8,3,5,420,12.5822
1984,9,1,1,1329,-0.4946
1984,9,1,2,1536,-0.6550
1984,9,1,3,1654,-0.1156
1984,9,1,4,1622,0.1710
1984,9,1,5,1357,0.2014
1984,9,2,1,449,-0.4043
1984,9,2,2,517,-0.4587
1984,9,2,3,549,-1.1389
1984,9,2,4,520,-1.4644
1984,9,2,5,432,-0.6066
1984,9,3,1,482,-0.5865
1984,9,3,2,569,-0.3851
1984,9,3,3,585,-0.4756
1984,9,3,4,536,-0.5869
1984,9,3,5,428,-0.2784
1984,10,1,1,1409,-2.4127
1984,10,1,2,1580,-2.4605
1984,10,1,3,1676,-3.2063
1984,10,1,4,1627,-3.0840
1984,10,1,5,1351,-2.4291
1984,10,2,1,454,-0.0885
1984,10,2,2,524,-0.1978
1984,10,2,3,538,-0.8920
1984,10,2,4,510,-1.7981
1984,10,2,5,423,-2.3787
1984,10,3,1,489,1.1987
1984,10,3,2,579,0.8650
1984,10,3,3,592,0.5144
1984,10,3,4,543,-0.1397
1984,10,3,5,441,-1.3046
1984,11,1,1,1438,-3.4749
1984,11,1,2,1601,-3.3311
1984,11,1,3,1666,-3.4357
1984,11,1,4,1619,-2.7807
1984,11,1,5,1344,-3.2687
1984,11,2,1,458,-2.1403
1984,11,2,2,527,-1.5800
1984,11,2,3,533,-1.4613
1984,11,2,4,510,-1.9381
1984,11,2,5,437,-1.5223
1984,11,3,1,500,-1.2912
1984,11,3,2,578,-0.8730
1984,11,3,3,602,-0.9376
1984,11,3,4,562,-0.6731
1984,11,3,5,463,-0.8655
1984,12,1,1,1458,0.8380
1984,12,1,2,1611,0.7374
1984,12,1,3,1657,0.2618
1984,12,1,4,1619,0.2801
1984,12,1,5,1313,0.8499
1984,12,2,1,467,2.7795
1984,12,2,2,546,2.5307
1984,12,2,3,545,2.4608
1984,12,2,4,529,1.5841
1984,12,2,5,443,1.7298
1984,12,3,1,496,1.9344
1984,12,3,2,569,2.4263
1984,12,3,3,600,2.1697
1984,12,3,4,562,2.0990
1984,12,3,5,491,1.9829
1985,1,1,1,1497,13.5563
1985,1,1,2,1626,12.5904
1985,1,1,3,1679,12.6386
1985,1,1,4,1637,11.3424
1985,1,1,5,1320,10.4483
1985,1,2,1,481,11.6921
1985,1,2,2,542,11.0899
1985,1,2,3,548,11.2403
1985,1,2,4,527,10.7806
1985,1,2,5,444,10.2171
1985,1,3,1,492,8.7190
1985,1,3,2,571,7.7120
1985,1,3,3,593,7.3590
1985,1,3,4,569,7.8131
1985,1,3,5,496,7.0777
1985,2,1,1,1447,2.7294
1985,2,1,2,1608,3.4165
1985,2,1,3,1677,3.0232
1985,2,1,4,1657,3.6516
1985,2,1,5,1325,3.5894
1985,2,2,1,477,1.2883
1985,2,2,2,545,1.5292
1985,2,2,3,552,1.8522
1985,2,2,4,521,2.3626
1985,2,2,5,445,2.6706
1985,2,3,1,490,0.4513
1985,2,3,2,579,1.4514
1985,2,3,3,587,1.8253
1985,2,3,4,575,2.2672
1985,2,3,5,494,2.2302
1985,3,1,1,1490,-3.2713
1985,3,1,2,1622,-2.3543
1985,3,1,3,1671,-1.6356
1985,3,1,4,1652,-1.2244
1985,3,1,5,1320,-0.8576
1985,3,2,1,463,-2.1881
1985,3,2,2,535,-2.9671
1985,3,2,3,551,-1.9937
1985,3,2,4,530,-1.4424
1985,3,2,5,433,-0.6732
1985,3,3,1,495,-1.1714
1985,3,3,2,570,0.0358
1985,3,3,3,580,0.3026
1985,3,3,4,573,0.5984
1985,3,3,5,491,1.5260
1985,4,1,1,1507,-2.0647
1985,4,1,2,1639,-1.7752
1985,4,1,3,1686,-1.4524
1985,4,1,4,1645,-1.2585
1985,4,1,5,1328,-0.1613
1985,4,2,1,469,-2.2470
1985,4,2,2,536,-1.8897
1985,4,2,3,549,-1.9688
1985,4,2,4,532,-1.8611
1985,4,2,5,427,-0.1651
1985,4,3,1,502,-1.4226
1985,4,3,2,582,-0.9889
1985,4,3,3,585,-0.5754
1985,4,3,4,572,-0.6210
1985,4,3,5,494,0.4577
1985,5,1,1,1505,2.3686
1985,5,1,2,1640,2.4340
1985,5,1,3,1694,2.9186
1985,5,1,4,1648,2.6119
1985,5,1,5,1321,2.5617
1985,5,2,1,468,3.8469
1985,5,2,2,532,4.2978
1985,5,2,3,541,3.5917
1985,5,2,4,541,3.4100
1985,5,2,5,442,4.0425
1985,5,3,1,498,5.8150
1985,5,3,2,587,6.1994
1985,5,3,3,581,6.1180
1985,5,3,4,577,6.7328
1985,5,3,5,495,5.6912
1985,6,1,1,1495,-0.2235
1985,6,1,2,1649,-0.2282
1985,6,1,3,1690,0.0922
1985,6,1,4,1634,0.0735
1985,6,1,5,1322,0.0107
1985,6,2,1,464,0.8086
1985,6,2,2,515,0.5866
1985,6,2,3,539,0.8783
1985,6,2,4,547,1.1406
1985,6,2,5,435,2.1287
1985,6,3,1,484,0.9778
1985,6,3,2,586,1.8902
1985,6,3,3,585,1.5166
1985,6,3,4,568,2.2355
1985,6,3,5,486,2.2413
1985,7,1,1,1444,2.5844
1985,7,1,2,1602,2.4821
1985,7,1,3,1650,2.3120
1985,7,1,4,1582,2.4291
1985,7,1,5,1310,2.1423
1985,7,2,1,455,3.6565
1985,7,2,2,516,2.7339
1985,7,2,3,535,2.4670
1985,7,2,4,534,2.1160
1985,7,2,5,432,1.2623
1985,7,3,1,467,1.8511
1985,7,3,2,581,0.4236
1985,7,3,3,578,-0.5706
1985,7,3,4,566,-1.7029
1985,7,3,5,476,-1.7896
1985,8,1,1,1443,-1.0274
1985,8,1,2,1600,-0.6333
1985,8,1,3,1622,-0.7500
1985,8,1,4,1558,-0.5520
1985,8,1,5,1294,-0.1671
1985,8,2,1,447,-1.2259
1985,8,2,2,512,-0.8030
1985,8,2,3,528,-0.4241
1985,8,2,4,521,-0.3538
1985,8,2,5,430,-0.3513
1985,8,3,1,448,-1.7113
1985,8,3,2,564,-0.5352
1985,8,3,3,577,-0.5435
1985,8,3,4,562,0.2835
1985,8,3,5,477,0.7083
1985,9,1,1,1477,-5.8064
1985,9,1,2,1595,-5.5519
1985,9,1,3,1594,-5.1449
1985,9,1,4,1534,-5.4210
1985,9,1,5,1238,-5.4096
1985,9,2,1,443,-6.4338
1985,9,2,2,508,-5.9991
1985,9,2,3,527,-4.7982
1985,9,2,4,513,-5.1540
1985,9,2,5,423,-4.7670
1985,9,3,1,431,-3.4962
1985,9,3,2,554,-3.3402
1985,9,3,3,577,-2.7445
1985,9,3,4,566,-3.3529
1985,9,3,5,479,-3.3665
1985,10,1,1,1497,1.7694
1985,10,1,2,1604,2.2308
1985,10,1,3,1598,2.1282
1985,10,1,4,1530,2.4826
1985,10,1,5,1217,3.2007
1985,10,2,1,433,2.8979
1985,10,2,2,499,3.3794
1985,10,2,3,525,4.2029
1985,10,2,4,510,3.6929
1985,10,2,5,412,4.2132
1985,10,3,1,419,3.0574
1985,10,3,2,532,3.8282
1985,10,3,3,568,4.1393
1985,10,3,4,547,4.4168
1985,10,3,5,461,5.3015
1985,11,1,1,1487,4.6857
1985,11,1,2,1589,5.3362
1985,11,1,3,1580,5.3544
1985,11,1,4,1523,5.3022
1985,11,1,5,1178,5.6890
1985,11,2,1,426,7.0783
1985,11,2,2,501,7.1253
1985,11,2,3,513,6.3456
1985,11,2,4,501,6.6280
1985,11,2,5,409,6.9618
1985,11,3,1,423,8.5108
1985,11,3,2,535,6.6481
1985,11,3,3,575,6.7008
1985,11,3,4,558,6.1935
1985,11,3,5,469,6.6916
1985,12,1,1,1485,3.8674
1985,12,1,2,1588,3.2162
1985,12,1,3,1573,3.5266
1985,12,1,4,1519,3.4674
1985,12,1,5,1176,3.5782
1985,12,2,1,419,4.4228
1985,12,2,2,486,4.2970
1985,12,2,3,509,4.2205
1985,12,2,4,508,4.5371
1985,12,2,5,418,4.3888
1985,12,3,1,425,5.8616
1985,12,3,2,541,4.2958
1985,12,3,3,569,3.5980
1985,12,3,4,558,3.4084
1985,12,3,5,463,4.3495
1986,1,1,1,1487,0.5332
1986,1,1,2,1576,1.6523
1986,1,1,3,1559,2.1167
1986,1,1,4,1525,2.3331
1986,1,1,5,1191,2.4690
1986,1,2,1,415,-0.3524
1986,1,2,2,494,0.4546
1986,1,2,3,520,0.5251
1986,1,2,4,507,0.9805
1986,1,2,5,426,2.4441
1986,1,3,1,433,0.0697
1986,1,3,2,544,-0.1012
1986,1,3,3,565,0.5073
1986,1,3,4,556,0.8517
1986,1,3,5,464,1.7547
1986,2,1,1,1483,5.9152
1986,2,1,2,1545,6.3121
1986,2,1,3,1560,6.4111
1986,2,1,4,1526,6.2766
1986,2,1,5,1193,6.0240
1986,2,2,1,417,7.4889
1986,2,2,2,498,6.3543
1986,2,2,3,514,6.7613
1986,2,2,4,519,6.3905
1986,2,2,5,419,6.5867
1986,2,3,1,435,8.3990
1986,2,3,2,544,7.7275
1986,2,3,3,578,7.1821
1986,2,3,4,558,7.9269
1986,2,3,5,463,7.2528
1986,3,1,1,1444,4.8920
1986,3,1,2,1545,4.4066
1986,3,1,3,1563,5.0483
1986,3,1,4,1525,4.1275
1986,3,1,5,1227,4.6658
1986,3,2,1,426,4.4059
1986,3,2,2,493,5.2962
1986,3,2,3,512,5.8167
1986,3,2,4,506,5.7711
1986,3,2,5,430,6.2559
1986,3,3,1,428,5.0815
1986,3,3,2,533,4.8650
1986,3,3,3,577,5.0758
1986,3,3,4,550,5.4946
1986,3,3,5,459,6.6083
1986,4,1,1,1448,0.4512
1986,4,1,2,1559,0.5265
1986,4,1,3,1590,1.1442
1986,4,1,4,1544,1.6174
1986,4,1,5,1222,2.6883
1986,4,2,1,426,0.9904
1986,4,2,2,496,0.6738
1986,4,2,3,514,0.5577
1986,4,2,4,508,0.8531
1986,4,2,5,431,0.5889
1986,4,3,1,431,-0.7998
1986,4,3,2,533,-0.1972
1986,4,3,3,576,-0.7334
1986,4,3,4,554,-0.6734
1986,4,3,5,462,-0.6343
1986,5,1,1,1466,3.1821
1986,5,1,2,1575,3.0758
1986,5,1,3,1605,4.2229
1986,5,1,4,1558,4.3359
1986,5,1,5,1233,4.6762
1986,5,2,1,426,3.8249
1986,5,2,2,509,3.4125
1986,5,2,3,520,4.2329
1986,5,2,4,496,4.3425
1986,5,2,5,427,4.2954
1986,5,3,1,428,4.3207
1986,5,3,2,533,5.0222
1986,5,3,3,575,5.2478
1986,5,3,4,552,5.9300
1986,5,3,5,458,6.1511
1986,6,1,1,1475,-0.8237
1986,6,1,2,1578,0.1855
1986,6,1,3,1610,0.4912
1986,6,1,4,1569,0.4130
1986,6,1,5,1229,1.1157
1986,6,2,1,424,-1.4718
1986,6,2,2,520,-1.1268
1986,6,2,3,526,0.1191
1986,6,2,4,505,0.2445
1986,6,2,5,430,1.5253
1986,6,3,1,437,-0.3287
1986,6,3,2,539,1.3348
1986,6,3,3,571,1.3139
1986,6,3,4,550,2.3596
1986,6,3,5,467,2.9780
1986,7,1,1,1460,-9.0902
1986,7,1,2,1555,-8.1608
1986,7,1,3,1584,-7.8474
1986,7,1,4,1557,-8.5739
1986,7,1,5,1240,-7.4489
1986,7,2,1,438,-11.0063
1986,7,2,2,506,-8.9697
1986,7,2,3,528,-8.3401
1986,7,2,4,513,-7.7285
1986,7,2,5,429,-7.9346
1986,7,3,1,440,-7.2716
1986,7,3,2,543,-6.0918
1986,7,3,3,570,-5.9245
1986,7,3,4,552,-4.4875
1986,7,3,5,467,-4.0449
1986,8,1,1,1459,1.9441
1986,8,1,2,1550,1.2504
1986,8,1,3,1587,1.3953
1986,8,1,4,1560,0.9823
1986,8,1,5,1256,1.1221
1986,8,2,1,431,4.3196
1986,8,2,2,505,5.2671
1986,8,2,3,543,4.7817
1986,8,2,4,517,4.5004
1986,8,2,5,438,3.9447
1986,8,3,1,427,7.8093
1986,8,3,2,537,7.6353
1986,8,3,3,567,7.3095
1986,8,3,4,564,6.3880
1986,8,3,5,464,5.9978
1986,9,1,1,1437,-5.4832
1986,9,1,2,1574,-4.9903
1986,9,1,3,1609,-5.5966
1986,9,1,4,1586,-6.4753
1986,9,1,5,1260,-6.4370
1986,9,2,1,443,-5.4783
1986,9,2,2,518,-5.1125
1986,9,2,3,551,-4.8773
1986,9,2,4,536,-5.9356
1986,9,2,5,431,-7.1296
1986,9,3,1,425,-5.7545
1986,9,3,2,530,-6.7833
1986,9,3,3,566,-6.8117
1986,9,3,4,553,-8.7406
1986,9,3,5,463,-9.5958
1986,10,1,1,1436,1.1394
1986,10,1,2,1583,2.1942
1986,10,1,3,1625,3.1199
1986,10,1,4,1612,3.2931
1986,10,1,5,1325,3.6285
1986,10,2,1,453,3.3551
1986,10,2,2,525,3.8531
1986,10,2,3,558,3.8082
1986,10,2,4,534,4.6493
1986,10,2,5,440,4.7842
1986,10,3,1,427,4.7430
1986,10,3,2,530,5.3836
1986,10,3,3,573,5.0305
1986,10,3,4,543,7.2817
1986,10,3,5,485,7.4401
1986,11,1,1,1477,-0.2037
1986,11,1,2,1583,0.3717
1986,11,1,3,1640,0.0281
1986,11,1,4,1615,-0.3990
1986,11,1,5,1357,-0.2641
1986,11,2,1,469,0.9631
1986,11,2,2,524,0.9452
1986,11,2,3,566,0.2893
1986,11,2,4,537,0.5518
1986,11,2,5,471,0.7824
1986,11,3,1,430,2.5669
1986,11,3,2,534,2.4949
1986,11,3,3,571,2.7532
1986,11,3,4,533,2.4108
1986,11,3,5,480,2.0989
1986,12,1,1,1483,-2.5237
1986,12,1,2,1581,-2.6826
1986,12,1,3,1666,-2.5800
1986,12,1,4,1623,-2.9713
1986,12,1,5,1384,-3.8030
1986,12,2,1,470,-2.3774
1986,12,2,2,531,-2.6484
1986,12,2,3,569,-2.3976
1986,12,2,4,539,-2.0972
1986,12,2,5,473,-2.1371
1986,12,3,1,441,-3.4490
1986,12,3,2,541,-2.9906
1986,12,3,3,579,-3.2866
1986,12,3,4,533,-2.4969
1986,12,3,5,482,-2.0299
1987,1,1,1,1499,10.5322
1987,1,1,2,1598,10.7799
1987,1,1,3,1679,10.3552
1987,1,1,4,1627,11.2137
1987,1,1,5,1392,10.5248
1987,1,2,1,481,12.6099
1987,1,2,2,535,12.3962
1987,1,2,3,564,11.8415
1987,1,2,4,532,12.4546
1987,1,2,5,479,11.7889
1987,1,3,1,456,12.7934
1987,1,3,2,550,13.4401
1987,1,3,3,574,13.4612
1987,1,3,4,528,14.3644
1987,1,3,5,478,14.4146
1987,2,1,1,1495,8.3269
1987,2,1,2,1644,8.4756
1987,2,1,3,1739,8.5426
1987,2,1,4,1650,8.3143
1987,2,1,5,1376,8.6724
1987,2,2,1,485,8.1796
1987,2,2,2,547,7.4844
1987,2,2,3,561,7.0270
1987,2,2,4,528,7.5646
1987,2,2,5,482,6.9780
1987,2,3,1,482,5.1613
1987,2,3,2,553,4.8853
1987,2,3,3,576,4.2242
1987,2,3,4,536,4.2024
1987,2,3,5,479,4.0867
1987,3,1,1,1525,2.0630
1987,3,1,2,1710,2.1682
1987,3,1,3,1797,2.8063
1987,3,1,4,1681,3.2044
1987,3,1,5,1351,3.6525
1987,3,2,1,485,0.9076
1987,3,2,2,554,1.9397
1987,3,2,3,567,2.2353
1987,3,2,4,539,2.2278
1987,3,2,5,471,1.7855
1987,3,3,1,496,3.4441
1987,3,3,2,549,2.7767
1987,3,3,3,573,3.2349
1987,3,3,4,545,3.1867
1987,3,3,5,486,3.1184
1987,4,1,1,1529,-2.6253
1987,4,1,2,1753,-2.3938
1987,4,1,3,1804,-2.0162
1987,4,1,4,1691,-1.6624
1987,4,1,5,1356,-2.1812
1987,4,2,1,484,-3.2898
1987,4,2,2,563,-3.0325
1987,4,2,3,562,-3.1535
1987,4,2,4,536,-2.8302
1987,4,2,5,467,-2.2310
1987,4,3,1,492,-0.7216
1987,4,3,2,556,-0.6792
1987,4,3,3,570,-0.4706
1987,4,3,4,544,-0.5051
1987,4,3,5,479,-0.8315
1987,5,1,1,1536,0.1789
1987,5,1,2,1759,0.6167
1987,5,1,3,1797,0.7566
1987,5,1,4,1708,0.7546
1987,5,1,5,1409,0.2640
1987,5,2,1,494,0.5501
1987,5,2,2,556,1.1432
1987,5,2,3,560,1.0094
1987,5,2,4,547,0.4786
1987,5,2,5,472,-0.0407
1987,5,3,1,490,0.7886
1987,5,3,2,556,1.1298
1987,5,3,3,564,0.9006
1987,5,3,4,547,0.6856
1987,5,3,5,464,1.1056
1987,6,1,1,1521,1.6431
1987,6,1,2,1753,1.7762
1987,6,1,3,1832,1.7173
1987,6,1,4,1737,2.0714
1987,6,1,5,1450,2.6330
1987,6,2,1,496,4.0871
1987,6,2,2,542,3.6995
1987,6,2,3,558,3.2405
1987,6,2,4,553,2.8942
1987,6,2,5,460,2.3200
1987,6,3,1,478,4.6455
1987,6,3,2,560,4.4480
1987,6,3,3,559,4.7449
1987,6,3,4,546,4.5903
1987,6,3,5,464,4.8437
1987,7,1,1,1468,2.8610
1987,7,1,2,1733,2.8956
1987,7,1,3,1799,3.5206
1987,7,1,4,1716,4.0901
1987,7,1,5,1425,5.5151
1987,7,2,1,483,3.2476
1987,7,2,2,537,3.4340
1987,7,2,3,537,4.3135
1987,7,2,4,533,4.0414
1987,7,2,5,453,4.5751
1987,7,3,1,472,4.1150
1987,7,3,2,558,5.5365
1987,7,3,3,564,5.4855
1987,7,3,4,548,4.7787
1987,7,3,5,452,5.2789
1987,8,1,1,1446,1.4360
1987,8,1,2,1722,1.7320
1987,8,1,3,1794,1.9730
1987,8,1,4,1740,2.1412
1987,8,1,5,1445,1.2084
1987,8,2,1,477,2.6620
1987,8,2,2,546,4.3064
1987,8,2,3,537,3.7741
1987,8,2,4,519,3.3511
1987,8,2,5,445,3.3388
1987,8,3,1,479,3.4533
1987,8,3,2,554,3.8236
1987,8,3,3,567,3.7568
1987,8,3,4,534,3.7687
1987,8,3,5,441,3.9839
1987,9,1,1,1441,-1.0599
1987,9,1,2,1718,-0.8086
1987,9,1,3,1820,-1.2136
1987,9,1,4,1758,-0.7619
1987,9,1,5,1411,0.0373
1987,9,2,1,466,-2.0515
1987,9,2,2,532,-1.6027
1987,9,2,3,537,-1.2908
1987,9,2,4,511,-1.2515
1987,9,2,5,434,-1.0404
1987,9,3,1,460,-2.4707
1987,9,3,2,540,-3.2146
1987,9,3,3,561,-2.1464
1987,9,3,4,528,-1.4386
1987,9,3,5,396,-2.0053
1987,10,1,1,1456,-29.7529
1987,10,1,2,1711,-30.3466
1987,10,1,3,1825,-30.5116
1987,10,1,4,1750,-30.7642
1987,10,1,5,1376,-31.6468
1987,10,2,1,449,-26.1497
1987,10,2,2,517,-28.6474
1987,10,2,3,527,-29.5570
1987,10,2,4,499,-30.6965
1987,10,2,5,415,-31.9158
1987,10,3,1,443,-17.3265
1987,10,3,2,533,-21.3340
1987,10,3,3,559,-22.4328
1987,10,3,4,515,-23.3823
1987,10,3,5,386,-23.0275
1987,11,1,1,1421,-5.2795
1987,11,1,2,1728,-5.4299
1987,11,1,3,1833,-4.6806
1987,11,1,4,1720,-4.6636
1987,11,1,5,1338,-3.8784
1987,11,2,1,450,-4.3967
1987,11,2,2,528,-4.9300
1987,11,2,3,527,-4.6436
1987,11,2,4,505,-4.8186
1987,11,2,5,400,-3.2294
1987,11,3,1,432,-7.2895
1987,11,3,2,535,-7.4894
1987,11,3,3,553,-7.8006
1987,11,3,4,503,-7.6206
1987,11,3,5,381,-8.2247
1987,12,1,1,1398,4.3416
1987,12,1,2,1717,4.4479
1987,12,1,3,1823,5.6080
1987,12,1,4,1729,5.8102
1987,12,1,5,1283,6.5341
1987,12,2,1,444,6.7351
1987,12,2,2,520,8.7435
1987,12,2,3,528,10.6558
1987,12,2,4,507,11.0826
1987,12,2,5,400,11.3213
1987,12,3,1,428,5.3560
1987,12,3,2,533,6.8385
1987,12,3,3,543,8.1073
1987,12,3,4,493,9.7691
1987,12,3,5,382,9.3169
1988,1,1,1,1398,6.6193
1988,1,1,2,1706,6.4876
1988,1,1,3,1814,5.7298
1988,1,1,4,1716,5.8538
1988,1,1,5,1252,4.6250
1988,1,2,1,449,4.5078
1988,1,2,2,531,2.9522
1988,1,2,3,539,3.0678
1988,1,2,4,509,3.1215
1988,1,2,5,393,1.1938
1988,1,3,1,442,7.2514
1988,1,3,2,532,4.9739
1988,1,3,3,534,3.3342
1988,1,3,4,493,2.1368
1988,1,3,5,383,1.2452
1988,2,1,1,1425,7.4378
1988,2,1,2,1696,7.7798
1988,2,1,3,1808,7.6548
1988,2,1,4,1692,7.8057
1988,2,1,5,1225,7.9376
1988,2,2,1,442,8.4624
1988,2,2,2,532,9.1832
1988,2,2,3,553,9.5481
1988,2,2,4,508,10.1500
1988,2,2,5,395,10.4886
1988,2,3,1,437,2.5802
1988,2,3,2,531,4.8768
1988,2,3,3,538,5.9628
1988,2,3,4,493,6.6349
1988,2,3,5,397,5.6792
1988,3,1,1,1498,3.9256
1988,3,1,2,1684,5.2005
1988,3,1,3,1780,5.5845
1988,3,1,4,1680,5.9104
1988,3,1,5,1270,5.9264
1988,3,2,1,455,1.3153
1988,3,2,2,538,3.1345
1988,3,2,3,560,3.7987
1988,3,2,4,512,4.0259
1988,3,2,5,412,4.5361
1988,3,3,1,435,-3.4399
1988,3,3,2,535,-2.7494
1988,3,3,3,542,-2.3128
1988,3,3,4,513,-2.2889
1988,3,3,5,444,-2.2241
1988,4,1,1,1567,0.9883
1988,4,1,2,1678,1.6705
1988,4,1,3,1781,1.8987
1988,4,1,4,1690,2.6175
1988,4,1,5,1289,2.9557
1988,4,2,1,465,0.4326
1988,4,2,2,543,1.5167
1988,4,2,3,561,1.9326
1988,4,2,4,524,2.7591
1988,4,2,5,421,2.8963
1988,4,3,1,436,0.3946
1988,4,3,2,537,0.6698
1988,4,3,3,544,0.4374
1988,4,3,4,526,1.1924
1988,4,3,5,442,2.2517
1988,5,1,1,1589,-2.9125
1988,5,1,2,1724,-2.4325
1988,5,1,3,1775,-2.0699
1988,5,1,4,1681,-1.7690
1988,5,1,5,1268,-1.0930
1988,5,2,1,463,-1.0422
1988,5,2,2,540,-1.3110
1988,5,2,3,570,-1.5013
1988,5,2,4,544,-1.2697
1988,5,2,5,422,-1.5690
1988,5,3,1,444,1.3536
1988,5,3,2,548,0.0198
1988,5,3,3,533,-0.0765
1988,5,3,4,523,-0.0244
1988,5,3,5,465,0.1010
1988,6,1,1,1584,6.0898
1988,6,1,2,1728,6.0398
1988,6,1,3,1740,6.3556
1988,6,1,4,1653,6.7019
1988,6,1,5,1228,5.9767
1988,6,2,1,465,6.6471
1988,6,2,2,534,7.7852
1988,6,2,3,568,7.8574
1988,6,2,4,538,7.6637
1988,6,2,5,423,7.7051
1988,6,3,1,436,4.8604
1988,6,3,2,545,4.7811
1988,6,3,3,535,4.5952
1988,6,3,4,523,5.1922
1988,6,3,5,463,4.5320
1988,7,1,1,1554,-0.9131
1988,7,1,2,1682,-0.0044
1988,7,1,3,1705,-0.0936
1988,7,1,4,1595,-0.1685
1988,7,1,5,1218,-0.7150
1988,7,2,1,452,-0.6569
1988,7,2,2,525,-1.2556
1988,7,2,3,551,-1.3361
1988,7,2,4,527,-1.5126
1988,7,2,5,439,-1.6320
1988,7,3,1,431,-0.5600
1988,7,3,2,542,-0.8353
1988,7,3,3,527,-1.0057
1988,7,3,4,510,-1.1868
1988,7,3,5,460,-0.9821
1988,8,1,1,1568,-1.9379
1988,8,1,2,1679,-1.9309
1988,8,1,3,1714,-2.2951
1988,8,1,4,1598,-2.7283
1988,8,1,5,1243,-3.2693
1988,8,2,1,458,-2.7602
1988,8,2,2,529,-2.1108
1988,8,2,3,559,-2.4851
1988,8,2,4,533,-3.5758
1988,8,2,5,446,-4.0946
1988,8,3,1,452,-3.0034
1988,8,3,2,552,-2.7164
1988,8,3,3,532,-2.6362
1988,8,3,4,519,-3.2758
1988,8,3,5,475,-3.9765
1988,9,1,1,1602,2.2283
1988,9,1,2,1691,1.6522
1988,9,1,3,1703,2.1433
1988,9,1,4,1622,2.1815
1988,9,1,5,1256,2.8787
1988,9,2,1,461,3.1917
1988,9,2,2,525,2.9876
1988,9,2,3,557,2.7330
1988,9,2,4,537,3.5011
1988,9,2,5,463,3.1503
1988,9,3,1,462,4.3821
1988,9,3,2,549,4.3520
1988,9,3,3,543,3.7345
1988,9,3,4,524,4.0188
1988,9,3,5,477,4.1198
1988,10,1,1,1606,-2.0488
1988,10,1,2,1675,-1.5007
1988,10,1,3,1719,-1.9918
1988,10,1,4,1617,-1.3377
1988,10,1,5,1289,-1.7481
1988,10,2,1,461,-0.8303
1988,10,2,2,519,-0.5487
1988,10,2,3,554,-0.4235
1988,10,2,4,527,-0.0984
1988,10,2,5,471,-0.3179
1988,10,3,1,472,2.3540
1988,10,3,2,549,2.5696
1988,10,3,3,550,2.9579
1988,10,3,4,526,2.1500
1988,10,3,5,476,2.2456
1988,11,1,1,1632,-4.6987
1988,11,1,2,1662,-5.0393
1988,11,1,3,1706,-4.0546
1988,11,1,4,1634,-4.1082
1988,11,1,5,1291,-3.4097
1988,11,2,1,463,-3.1656
1988,11,2,2,505,-2.6016
1988,11,2,3,553,-3.2144
1988,11,2,4,531,-2.6859
1988,11,2,5,484,-2.4724
1988,11,3,1,479,-1.2814
1988,11,3,2,543,-1.3364
