year,month,rank_ME,rank_R6_6,nstocks,ret_vw
1984,5,3,3,450,-4.4015
1984,5,3,4,440,-4.1250
1984,5,3,5,308,-4.7313
1984,6,1,1,2205,0.0515
1984,6,1,2,1495,2.1693
1984,6,1,3,1214,2.3624
1984,6,1,4,1094,2.4523
1984,6,1,5,1088,2.8389
1984,6,2,1,430,2.5226
1984,6,2,2,449,3.8074
1984,6,2,3,401,3.5904
1984,6,2,4,372,4.3542
1984,6,2,5,325,3.8743
1984,6,3,1,290,2.2408
1984,6,3,2,420,2.7220
1984,6,3,3,465,2.7138
1984,6,3,4,441,2.8845
1984,6,3,5,326,2.1791
1984,7,1,1,2153,-8.1637
1984,7,1,2,1509,-5.2204
1984,7,1,3,1247,-3.8322
1984,7,1,4,1204,-3.0665
1984,7,1,5,1134,-2.3948
1984,7,2,1,415,-7.5190
1984,7,2,2,433,-4.7906
1984,7,2,3,397,-4.1923
1984,7,2,4,387,-3.0924
1984,7,2,5,318,-3.2985
1984,7,3,1,293,-4.0071
1984,7,3,2,428,-1.3627
1984,7,3,3,468,-0.3804
1984,7,3,4,450,-1.3323
1984,7,3,5,311,-3.7994
1984,8,1,1,2116,11.1810
1984,8,1,2,1545,10.9117
1984,8,1,3,1319,9.6606
1984,8,1,4,1219,8.3440
1984,8,1,5,1202,8.1121
1984,8,2,1,399,15.6511
1984,8,2,2,427,14.0103
1984,8,2,3,407,12.5865
1984,8,2,4,391,11.0216
1984,8,2,5,335,10.1615
1984,8,3,1,289,13.8364
1984,8,3,2,427,11.9088
1984,8,3,3,466,10.7287
1984,8,3,4,445,10.4733
1984,8,3,5,323,10.5747
1984,9,1,1,2138,-3.0171
1984,9,1,2,1611,-0.7742
1984,9,1,3,1373,0.1847
1984,9,1,4,1236,0.8047
1984,9,1,5,1199,1.3057
1984,9,2,1,385,-3.1454
1984,9,2,2,420,-1.9095
1984,9,2,3,419,-0.6411
1984,9,2,4,387,-0.1407
1984,9,2,5,346,-0.0234
1984,9,3,1,287,-3.3635
1984,9,3,2,416,-2.0003
1984,9,3,3,480,-0.4785
1984,9,3,4,457,0.6217
1984,9,3,5,362,0.8315
1984,10,1,1,2202,-4.6291
1984,10,1,2,1669,-3.4035
1984,10,1,3,1386,-2.4325
1984,10,1,4,1243,-1.5651
1984,10,1,5,1214,-0.9902
1984,10,2,1,389,-2.7328
1984,10,2,2,430,-2.0681
1984,10,2,3,412,-0.6782
1984,10,2,4,393,-0.4742
1984,10,2,5,372,-0.6187
1984,10,3,1,272,-2.0728
1984,10,3,2,399,0.4486
1984,10,3,3,487,1.0176
1984,10,3,4,477,0.7886
1984,10,3,5,361,-0.7660
1984,11,1,1,2186,-6.0439
1984,11,1,2,1709,-3.6023
1984,11,1,3,1412,-2.2158
1984,11,1,4,1223,-2.0616
1984,11,1,5,1223,-2.1641
1984,11,2,1,373,-4.3551
1984,11,2,2,425,-1.7110
1984,11,2,3,412,-1.2088
1984,11,2,4,404,-0.9976
1984,11,2,5,387,-2.9389
1984,11,3,1,264,-1.2898
1984,11,3,2,399,-0.6876
1984,11,3,3,477,-0.8410
1984,11,3,4,477,-0.8905
1984,11,3,5,369,-1.3300
1984,12,1,1,2191,-0.7249
1984,12,1,2,1679,0.2004
1984,12,1,3,1411,0.3818
1984,12,1,4,1164,0.8408
1984,12,1,5,1236,1.2030
1984,12,2,1,372,1.1160
1984,12,2,2,424,2.1457
1984,12,2,3,424,3.5902
1984,12,2,4,407,2.7033
1984,12,2,5,387,1.6673
1984,12,3,1,240,1.1485
1984,12,3,2,380,2.0528
1984,12,3,3,462,2.3073
1984,12,3,4,461,2.1870
1984,12,3,5,369,2.4961
1985,1,1,1,2252,17.1313
1985,1,1,2,1719,13.5052
1985,1,1,3,1383,12.0587
1985,1,1,4,1091,11.6546
1985,1,1,5,1196,11.5460
1985,1,2,1,359,14.0750
1985,1,2,2,412,12.6795
1985,1,2,3,419,11.2317
1985,1,2,4,399,10.1707
1985,1,2,5,372,12.0553
1985,1,3,1,210,11.2007
1985,1,3,2,375,8.6327
1985,1,3,3,462,7.8402
1985,1,3,4,461,7.2876
1985,1,3,5,374,6.7390
1985,2,1,1,2283,2.7545
1985,2,1,2,1678,3.4544
1985,2,1,3,1332,3.9704
1985,2,1,4,1038,3.5736
1985,2,1,5,1094,4.3704
1985,2,2,1,350,0.8127
1985,2,2,2,415,2.0472
1985,2,2,3,410,1.9886
1985,2,2,4,373,2.1336
1985,2,2,5,372,4.0408
1985,2,3,1,195,0.1615
1985,2,3,2,353,1.7510
1985,2,3,3,450,1.5510
1985,2,3,4,452,1.2699
1985,2,3,5,367,2.2268
1985,3,1,1,2342,-3.9070
1985,3,1,2,1646,-2.1405
1985,3,1,3,1258,-1.5370
1985,3,1,4,1009,-1.2112
1985,3,1,5,1155,-0.0403
1985,3,2,1,331,-4.0631
1985,3,2,2,412,-2.9561
1985,3,2,3,418,-2.0603
1985,3,2,4,374,-1.6602
1985,3,2,5,403,-1.8679
1985,3,3,1,215,1.2399
1985,3,3,2,386,0.1898
1985,3,3,3,476,-0.2390
1985,3,3,4,459,-0.1381
1985,3,3,5,388,0.2387
1985,4,1,1,2301,-3.6882
1985,4,1,2,1648,-1.5106
1985,4,1,3,1244,-0.6556
1985,4,1,4,1021,0.3508
1985,4,1,5,1308,0.1005
1985,4,2,1,328,-2.9430
1985,4,2,2,408,-2.3382
1985,4,2,3,426,-1.9521
1985,4,2,4,388,-0.4082
1985,4,2,5,385,-1.3180
1985,4,3,1,200,-2.3323
1985,4,3,2,374,-0.0901
1985,4,3,3,485,-0.4847
1985,4,3,4,456,-0.5239
1985,4,3,5,372,-0.8031
1985,5,1,1,2285,-0.0569
1985,5,1,2,1577,2.4797
1985,5,1,3,1229,3.0560
1985,5,1,4,1021,3.5337
1985,5,1,5,1354,3.8863
1985,5,2,1,318,2.1896
1985,5,2,2,388,2.9289
1985,5,2,3,415,4.1013
1985,5,2,4,391,4.0607
1985,5,2,5,390,5.4338
1985,5,3,1,189,3.2364
1985,5,3,2,377,4.8596
1985,5,3,3,481,6.0769
1985,5,3,4,468,6.6846
1985,5,3,5,381,7.4445
1985,6,1,1,2269,-1.9018
1985,6,1,2,1577,0.4287
1985,6,1,3,1230,0.8833
1985,6,1,4,1048,1.6180
1985,6,1,5,1386,1.4401
1985,6,2,1,336,-1.2454
1985,6,2,2,393,0.6273
1985,6,2,3,397,1.3520
1985,6,2,4,375,2.4780
1985,6,2,5,404,2.2239
1985,6,3,1,197,1.0110
1985,6,3,2,389,1.3141
1985,6,3,3,469,1.4714
1985,6,3,4,466,1.9057
1985,6,3,5,376,2.7582
1985,7,1,1,2219,1.9965
1985,7,1,2,1517,2.4833
1985,7,1,3,1249,2.2281
1985,7,1,4,1072,2.7892
1985,7,1,5,1439,2.3220
1985,7,2,1,331,3.9073
1985,7,2,2,393,3.5510
1985,7,2,3,412,2.5532
1985,7,2,4,378,1.4778
1985,7,2,5,412,2.5769
1985,7,3,1,202,2.7612
1985,7,3,2,392,1.1211
1985,7,3,3,485,0.1445
1985,7,3,4,464,-1.7245
1985,7,3,5,382,-1.3232
1985,8,1,1,2137,-1.2704
1985,8,1,2,1490,-0.6427
1985,8,1,3,1231,-0.0722
1985,8,1,4,1099,-0.4346
1985,8,1,5,1488,-0.7724
1985,8,2,1,315,-1.5827
1985,8,2,2,381,-0.5050
1985,8,2,3,402,-0.3695
1985,8,2,4,373,-0.4941
1985,8,2,5,427,-2.0409
1985,8,3,1,198,-1.5865
1985,8,3,2,382,-1.2114
1985,8,3,3,476,-0.8579
1985,8,3,4,453,0.4544
1985,8,3,5,363,0.3547
1985,9,1,1,2076,-7.0293
1985,9,1,2,1467,-5.0544
1985,9,1,3,1264,-5.0921
1985,9,1,4,1072,-4.9719
1985,9,1,5,1498,-6.8368
1985,9,2,1,317,-7.5734
1985,9,2,2,361,-5.4033
1985,9,2,3,407,-4.4957
1985,9,2,4,359,-4.8204
1985,9,2,5,421,-6.6616
1985,9,3,1,186,-4.0450
1985,9,3,2,353,-3.1646
1985,9,3,3,452,-3.1946
1985,9,3,4,442,-3.7417
1985,9,3,5,354,-3.1790
1985,10,1,1,2138,0.5858
1985,10,1,2,1488,2.1117
1985,10,1,3,1268,2.4612
1985,10,1,4,1054,2.1803
1985,10,1,5,1462,3.2087
1985,10,2,1,325,0.7656
1985,10,2,2,374,3.0573
1985,10,2,3,403,3.5062
1985,10,2,4,341,4.2066
1985,10,2,5,416,5.8043
1985,10,3,1,187,1.7143
1985,10,3,2,335,2.8982
1985,10,3,3,430,3.7885
1985,10,3,4,441,5.1912
1985,10,3,5,351,5.6070
1985,11,1,1,2137,5.1369
1985,11,1,2,1501,4.7716
1985,11,1,3,1251,5.0188
1985,11,1,4,1065,5.6410
1985,11,1,5,1443,6.5818
1985,11,2,1,323,7.8514
1985,11,2,2,378,6.1685
1985,11,2,3,403,7.2063
1985,11,2,4,355,7.1769
1985,11,2,5,416,8.0654
1985,11,3,1,194,8.5434
1985,11,3,2,343,8.4084
1985,11,3,3,446,6.9458
1985,11,3,4,449,5.2587
1985,11,3,5,341,7.1042
1985,12,1,1,2159,3.0260
1985,12,1,2,1508,4.0732
1985,12,1,3,1188,4.8095
1985,12,1,4,1073,4.2535
1985,12,1,5,1358,3.9945
1985,12,2,1,317,4.1301
1985,12,2,2,373,5.0528
1985,12,2,3,396,5.1972
1985,12,2,4,368,4.8070
1985,12,2,5,402,4.2147
1985,12,3,1,188,4.2061
1985,12,3,2,350,6.1556
1985,12,3,3,450,4.3332
1985,12,3,4,452,3.8081
1985,12,3,5,335,3.4998
1986,1,1,1,2174,2.2634
1986,1,1,2,1527,1.7583
1986,1,1,3,1135,1.4302
1986,1,1,4,1077,2.9269
1986,1,1,5,1354,4.3999
1986,1,2,1,320,-2.1832
1986,1,2,2,369,0.6176
1986,1,2,3,390,1.5183
1986,1,2,4,387,1.8151
1986,1,2,5,411,3.3974
1986,1,3,1,201,0.2586
1986,1,3,2,364,-0.0001
1986,1,3,3,455,0.1174
1986,1,3,4,465,0.3660
1986,1,3,5,319,1.8133
1986,2,1,1,2199,4.2221
1986,2,1,2,1491,6.1924
1986,2,1,3,1089,6.6152
1986,2,1,4,1090,6.3035
1986,2,1,5,1312,6.2937
1986,2,2,1,325,5.9035
1986,2,2,2,395,7.3150
1986,2,2,3,387,6.8135
1986,2,2,4,399,7.3590
1986,2,2,5,402,7.1736
1986,2,3,1,208,6.7871
1986,2,3,2,383,7.5147
1986,2,3,3,446,7.5699
1986,2,3,4,471,7.7630
1986,2,3,5,316,8.1414
1986,3,1,1,2174,3.8757
1986,3,1,2,1543,5.0626
1986,3,1,3,1098,4.8825
1986,3,1,4,1068,5.4144
1986,3,1,5,1275,5.3388
1986,3,2,1,315,4.3778
1986,3,2,2,422,5.7109
1986,3,2,3,396,5.4242
1986,3,2,4,404,5.7694
1986,3,2,5,401,6.1487
1986,3,3,1,209,4.3132
1986,3,3,2,374,4.4124
1986,3,3,3,442,4.6837
1986,3,3,4,460,5.9780
1986,3,3,5,336,6.9502
1986,4,1,1,2167,0.4387
1986,4,1,2,1595,1.0249
1986,4,1,3,1125,1.3240
1986,4,1,4,1032,2.7781
1986,4,1,5,1263,2.8960
1986,4,2,1,317,0.9384
1986,4,2,2,435,1.5717
1986,4,2,3,388,1.0419
1986,4,2,4,401,0.9395
1986,4,2,5,397,2.5943
1986,4,3,1,198,-0.3300
1986,4,3,2,365,-0.3482
1986,4,3,3,445,-1.0257
1986,4,3,4,458,-0.1476
1986,4,3,5,320,-0.7417
1986,5,1,1,2209,2.9551
1986,5,1,2,1582,3.9987
1986,5,1,3,1106,3.5723
1986,5,1,4,1006,3.9487
1986,5,1,5,1238,5.3318
1986,5,2,1,316,2.9225
1986,5,2,2,429,2.5709
1986,5,2,3,401,3.7202
1986,5,2,4,403,4.2589
1986,5,2,5,408,4.8318
1986,5,3,1,201,5.3137
1986,5,3,2,364,4.2039
1986,5,3,3,429,4.4372
1986,5,3,4,450,5.8200
1986,5,3,5,321,6.7118
1986,6,1,1,2146,-1.1057
1986,6,1,2,1527,0.0450
1986,6,1,3,1106,-0.0908
1986,6,1,4,1016,0.5196
1986,6,1,5,1311,1.4903
1986,6,2,1,321,-3.3559
1986,6,2,2,425,-0.5334
1986,6,2,3,389,0.8639
1986,6,2,4,415,1.1306
1986,6,2,5,442,0.7582
1986,6,3,1,205,-2.5543
1986,6,3,2,362,1.0080
1986,6,3,3,431,1.0709
1986,6,3,4,458,2.7331
1986,6,3,5,334,3.4198
1986,7,1,1,2056,-10.2618
1986,7,1,2,1482,-7.4353
1986,7,1,3,1139,-7.2073
1986,7,1,4,1000,-7.6827
1986,7,1,5,1326,-10.1038
1986,7,2,1,310,-12.5484
1986,7,2,2,422,-8.4629
1986,7,2,3,387,-7.0599
1986,7,2,4,421,-8.0284
1986,7,2,5,444,-10.5744
1986,7,3,1,193,-7.5773
1986,7,3,2,356,-5.1233
1986,7,3,3,424,-4.9501
1986,7,3,4,452,-4.7612
1986,7,3,5,347,-6.2253
1986,8,1,1,1978,0.9812
1986,8,1,2,1519,1.4664
1986,8,1,3,1155,1.3904
1986,8,1,4,1048,0.7186
1986,8,1,5,1310,0.1824
1986,8,2,1,304,5.5197
1986,8,2,2,425,4.5194
1986,8,2,3,395,4.8619
1986,8,2,4,403,3.6596
1986,8,2,5,441,3.3379
1986,8,3,1,178,13.4954
1986,8,3,2,325,8.3751
1986,8,3,3,415,6.9076
1986,8,3,4,447,5.6184
1986,8,3,5,355,4.4871
1986,9,1,1,1975,-5.5838
1986,9,1,2,1551,-4.9708
1986,9,1,3,1182,-6.1506
1986,9,1,4,1074,-7.0506
1986,9,1,5,1272,-8.6260
1986,9,2,1,304,-3.7246
1986,9,2,2,434,-4.9543
1986,9,2,3,415,-5.5998
1986,9,2,4,406,-6.6553
1986,9,2,5,436,-8.7751
1986,9,3,1,175,-1.7794
1986,9,3,2,313,-5.0775
1986,9,3,3,429,-7.9241
1986,9,3,4,454,-9.3976
1986,9,3,5,370,-10.5386
1986,10,1,1,2036,1.1062
1986,10,1,2,1548,2.1115
1986,10,1,3,1223,2.7651
1986,10,1,4,1094,2.6617
1986,10,1,5,1283,3.5772
1986,10,2,1,318,2.1988
1986,10,2,2,436,4.2337
1986,10,2,3,421,3.3857
1986,10,2,4,413,4.6553
1986,10,2,5,429,5.8670
1986,10,3,1,174,1.8470
1986,10,3,2,316,3.2200
1986,10,3,3,436,6.0860
1986,10,3,4,456,7.3246
1986,10,3,5,374,7.8965
1986,11,1,1,2019,-0.6054
1986,11,1,2,1572,0.2550
1986,11,1,3,1291,-0.1706
1986,11,1,4,1172,-0.0364
1986,11,1,5,1303,-1.5100
1986,11,2,1,329,-0.4987
1986,11,2,2,412,0.8063
1986,11,2,3,429,1.5406
1986,11,2,4,426,0.4782
1986,11,2,5,435,-0.2437
1986,11,3,1,172,2.3352
1986,11,3,2,342,2.9230
1986,11,3,3,450,2.7866
1986,11,3,4,456,2.4765
1986,11,3,5,382,2.0176
1986,12,1,1,2062,-3.5161
1986,12,1,2,1593,-2.4237
1986,12,1,3,1325,-3.1758
1986,12,1,4,1138,-3.1097
1986,12,1,5,1247,-5.3286
1986,12,2,1,343,-2.6093
1986,12,2,2,422,-1.8919
1986,12,2,3,452,-2.4682
1986,12,2,4,410,-2.1135
1986,12,2,5,401,-3.2750
1986,12,3,1,166,-4.2245
1986,12,3,2,338,-4.0344
1986,12,3,3,443,-2.3479
1986,12,3,4,461,-2.9319
1986,12,3,5,388,-2.1148
1987,1,1,1,2096,11.0093
1987,1,1,2,1624,9.8975
1987,1,1,3,1317,9.5689
1987,1,1,4,1084,10.1939
1987,1,1,5,1179,11.0561
1987,1,2,1,353,14.3355
1987,1,2,2,438,12.5310
1987,1,2,3,443,11.9051
1987,1,2,4,385,11.8017
1987,1,2,5,362,13.0482
1987,1,3,1,160,12.5031
1987,1,3,2,325,12.8479
1987,1,3,3,433,13.3661
1987,1,3,4,455,13.8275
1987,1,3,5,371,14.1182
1987,2,1,1,2212,8.5612
1987,2,1,2,1626,8.8635
1987,2,1,3,1315,8.0091
1987,2,1,4,1041,8.3657
1987,2,1,5,1092,8.5060
1987,2,2,1,385,9.5664
1987,2,2,2,452,8.9155
1987,2,2,3,454,8.8778
1987,2,2,4,369,7.6051
1987,2,2,5,329,7.2680
1987,2,3,1,179,8.9585
1987,2,3,2,333,6.8765
1987,2,3,3,442,4.8723
1987,2,3,4,449,3.0627
1987,2,3,5,367,2.3669
1987,3,1,1,2387,1.6579
1987,3,1,2,1633,3.3429
1987,3,1,3,1322,3.5039
1987,3,1,4,1052,3.9072
1987,3,1,5,1079,4.6674
1987,3,2,1,416,1.4807
1987,3,2,2,454,2.1650
1987,3,2,3,465,2.1199
1987,3,2,4,394,2.9185
1987,3,2,5,351,1.8898
1987,3,3,1,188,2.1424
1987,3,3,2,371,2.6326
1987,3,3,3,445,1.5452
1987,3,3,4,456,2.7721
1987,3,3,5,387,4.5287
1987,4,1,1,2379,-3.4426
1987,4,1,2,1649,-2.4169
1987,4,1,3,1345,-2.2652
1987,4,1,4,1084,-1.2459
1987,4,1,5,1136,-1.1047
1987,4,2,1,416,-3.3787
1987,4,2,2,469,-2.7549
1987,4,2,3,449,-3.1220
1987,4,2,4,412,-2.6239
1987,4,2,5,367,-1.5964
1987,4,3,1,224,-0.4101
1987,4,3,2,388,0.2869
1987,4,3,3,451,-1.5580
1987,4,3,4,450,-1.1105
1987,4,3,5,376,-0.5604
1987,5,1,1,2395,0.2047
1987,5,1,2,1674,0.0799
1987,5,1,3,1333,0.3015
1987,5,1,4,1082,-0.3296
1987,5,1,5,1117,0.5501
1987,5,2,1,428,0.1950
1987,5,2,2,465,1.3473
1987,5,2,3,453,0.2858
1987,5,2,4,406,0.1170
1987,5,2,5,376,-0.9536
1987,5,3,1,229,1.2335
1987,5,3,2,377,1.0146
1987,5,3,3,444,0.8192
1987,5,3,4,463,0.9578
1987,5,3,5,370,0.6666
1987,6,1,1,2392,1.4851
1987,6,1,2,1673,2.3700
1987,6,1,3,1347,1.9996
1987,6,1,4,1159,2.5534
1987,6,1,5,1181,2.1022
1987,6,2,1,407,2.5085
1987,6,2,2,464,3.9918
1987,6,2,3,430,4.3994
1987,6,2,4,424,3.3409
1987,6,2,5,390,1.1906
1987,6,3,1,228,3.9794
1987,6,3,2,377,4.8989
1987,6,3,3,451,5.1258
1987,6,3,4,461,5.3322
1987,6,3,5,372,3.5161
1987,7,1,1,2294,1.9428
1987,7,1,2,1638,2.7916
1987,7,1,3,1332,3.6400
1987,7,1,4,1170,3.7298
1987,7,1,5,1204,4.3559
1987,7,2,1,378,2.3822
1987,7,2,2,430,4.2008
1987,7,2,3,412,4.6179
1987,7,2,4,428,4.8578
1987,7,2,5,377,3.6905
1987,7,3,1,222,3.0397
1987,7,3,2,379,4.4896
1987,7,3,3,446,5.2934
1987,7,3,4,434,5.0022
1987,7,3,5,336,5.6090
1987,8,1,1,2220,0.9554
1987,8,1,2,1622,1.1455
1987,8,1,3,1346,2.5375
1987,8,1,4,1193,2.4983
1987,8,1,5,1239,1.6538
1987,8,2,1,336,2.5082
1987,8,2,2,407,3.8926
1987,8,2,3,407,3.3539
1987,8,2,4,409,3.4191
1987,8,2,5,381,4.1466
1987,8,3,1,204,3.8700
1987,8,3,2,351,3.1462
1987,8,3,3,429,3.5252
1987,8,3,4,400,3.2231
1987,8,3,5,313,5.4193
1987,9,1,1,2099,-1.8353
1987,9,1,2,1662,-1.1387
1987,9,1,3,1373,-1.4239
1987,9,1,4,1261,-1.1569
1987,9,1,5,1310,-1.0809
1987,9,2,1,304,-2.1082
1987,9,2,2,415,-1.0744
1987,9,2,3,397,-1.3000
1987,9,2,4,403,-2.2452
1987,9,2,5,393,-1.6079
1987,9,3,1,206,-0.9150
1987,9,3,2,344,-1.8587
1987,9,3,3,403,-2.1755
1987,9,3,4,410,-3.6619
1987,9,3,5,303,-0.7508
1987,10,1,1,2154,-31.4490
1987,10,1,2,1654,-29.8380
1987,10,1,3,1372,-30.0777
1987,10,1,4,1253,-30.7893
1987,10,1,5,1329,-33.2137
1987,10,2,1,324,-26.1832
1987,10,2,2,400,-27.9532
1987,10,2,3,400,-28.5365
1987,10,2,4,392,-31.6860
1987,10,2,5,382,-33.6742
1987,10,3,1,203,-12.0588
1987,10,3,2,352,-18.5487
1987,10,3,3,405,-22.6163
1987,10,3,4,403,-21.9419
1987,10,3,5,305,-25.7835
1987,11,1,1,2151,-7.5405
1987,11,1,2,1670,-5.0394
1987,11,1,3,1363,-4.7575
1987,11,1,4,1273,-4.8624
1987,11,1,5,1344,-5.1525
1987,11,2,1,330,-5.0216
1987,11,2,2,419,-3.9133
1987,11,2,3,409,-3.8520
1987,11,2,4,419,-4.6997
1987,11,2,5,369,-6.0580
1987,11,3,1,216,-5.2004
1987,11,3,2,369,-7.5873
1987,11,3,3,396,-7.4436
1987,11,3,4,403,-8.6492
1987,11,3,5,298,-7.4857
1987,12,1,1,2262,1.9881
1987,12,1,2,1743,4.4903
1987,12,1,3,1385,5.9292
1987,12,1,4,1245,6.4085
1987,12,1,5,1359,6.4590
1987,12,2,1,383,6.1541
1987,12,2,2,464,8.3740
1987,12,2,3,435,10.8491
1987,12,2,4,421,11.0780
1987,12,2,5,381,14.6865
1987,12,3,1,223,3.8051
1987,12,3,2,377,6.4167
1987,12,3,3,420,8.5041
1987,12,3,4,444,8.6619
1987,12,3,5,353,9.5008
1988,1,1,1,2284,8.4590
1988,1,1,2,1766,5.8204
1988,1,1,3,1351,4.8531
1988,1,1,4,1262,4.9952
1988,1,1,5,1357,4.2524
1988,1,2,1,413,4.1026
1988,1,2,2,493,3.8936
1988,1,2,3,442,3.5164
1988,1,2,4,418,2.4899
1988,1,2,5,378,0.0630
1988,1,3,1,226,7.7120
1988,1,3,2,381,5.2103
1988,1,3,3,432,3.7968
1988,1,3,4,463,2.9681
1988,1,3,5,373,1.7363
1988,2,1,1,2345,7.6366
1988,2,1,2,1776,8.2102
1988,2,1,3,1328,7.7723
1988,2,1,4,1210,7.1018
1988,2,1,5,1275,6.2843
1988,2,2,1,422,9.6253
1988,2,2,2,492,10.2745
1988,2,2,3,431,9.1125
1988,2,2,4,412,9.3769
1988,2,2,5,367,9.0010
1988,2,3,1,221,7.8536
1988,2,3,2,376,5.9675
1988,2,3,3,431,5.3143
1988,2,3,4,468,4.9370
1988,2,3,5,369,5.0222
1988,3,1,1,2373,3.8398
1988,3,1,2,1762,5.5204
1988,3,1,3,1328,5.9203
1988,3,1,4,1194,5.5768
1988,3,1,5,1226,6.1832
1988,3,2,1,433,3.0199
1988,3,2,2,480,3.9429
1988,3,2,3,436,4.2650
1988,3,2,4,424,3.6803
1988,3,2,5,365,4.6844
1988,3,3,1,197,-1.3521
1988,3,3,2,379,-2.8019
1988,3,3,3,430,-2.1589
1988,3,3,4,468,-2.6226
1988,3,3,5,375,-2.6886
1988,4,1,1,2329,0.9553
1988,4,1,2,1743,2.2353
1988,4,1,3,1335,2.2162
1988,4,1,4,1185,2.9720
1988,4,1,5,1210,2.4176
1988,4,2,1,404,1.1544
1988,4,2,2,494,1.7170
1988,4,2,3,426,2.6423
1988,4,2,4,413,2.8607
1988,4,2,5,357,2.8294
1988,4,3,1,176,-0.4954
1988,4,3,2,375,1.4794
1988,4,3,3,420,1.5951
1988,4,3,4,455,1.1850
1988,4,3,5,350,0.5179
1988,5,1,1,2308,-4.0728
1988,5,1,2,1702,-2.1430
1988,5,1,3,1324,-1.9034
1988,5,1,4,1172,-1.0518
1988,5,1,5,1201,-1.6819
1988,5,2,1,372,-2.3179
1988,5,2,2,472,-1.1586
1988,5,2,3,427,-1.3004
1988,5,2,4,400,-1.4927
1988,5,2,5,361,-1.7822
1988,5,3,1,157,-0.5359
1988,5,3,2,342,-0.7211
1988,5,3,3,416,-0.3484
1988,5,3,4,445,0.2719
1988,5,3,5,336,1.5587
1988,6,1,1,2291,5.4307
1988,6,1,2,1710,6.3948
1988,6,1,3,1395,5.7983
1988,6,1,4,1283,6.6118
1988,6,1,5,1328,7.0996
1988,6,2,1,348,8.7614
1988,6,2,2,458,6.9943
1988,6,2,3,448,8.1599
1988,6,2,4,436,7.5640
1988,6,2,5,431,7.2986
1988,6,3,1,223,8.6136
1988,6,3,2,403,6.5377
1988,6,3,3,431,4.2894
1988,6,3,4,440,4.1012
1988,6,3,5,341,3.5920
1988,7,1,1,2253,-0.1263
1988,7,1,2,1642,-0.8486
1988,7,1,3,1379,-0.5579
1988,7,1,4,1320,0.0947
1988,7,1,5,1376,-0.1534
1988,7,2,1,328,-1.7416
1988,7,2,2,446,-1.3874
1988,7,2,3,430,-1.7784
1988,7,2,4,466,-2.0077
1988,7,2,5,470,-1.5770
1988,7,3,1,233,-2.6389
1988,7,3,2,414,-1.1325
1988,7,3,3,452,-0.4692
1988,7,3,4,440,-0.7679
1988,7,3,5,355,-1.1414
1988,8,1,1,2193,-2.8857
1988,8,1,2,1584,-2.0327
1988,8,1,3,1392,-2.3418
1988,8,1,4,1436,-2.4658
1988,8,1,5,1512,-2.8245
1988,8,2,1,332,-3.1791
1988,8,2,2,430,-2.5475
1988,8,2,3,443,-2.4935
1988,8,2,4,497,-3.3023
1988,8,2,5,484,-3.2203
1988,8,3,1,268,-3.7900
1988,8,3,2,437,-3.6783
1988,8,3,3,455,-2.7633
1988,8,3,4,425,-3.2885
1988,8,3,5,325,-3.1340
1988,9,1,1,2148,0.6546
1988,9,1,2,1527,1.8882
1988,9,1,3,1398,2.5550
1988,9,1,4,1461,2.6433
1988,9,1,5,1550,3.4923
1988,9,2,1,324,2.1717
1988,9,2,2,394,2.0304
1988,9,2,3,452,3.1671
1988,9,2,4,505,3.5448
1988,9,2,5,492,3.1982
1988,9,3,1,282,4.9738
1988,9,3,2,438,4.2729
1988,9,3,3,464,3.6636
1988,9,3,4,428,3.2917
1988,9,3,5,302,4.3998
1988,10,1,1,2076,-2.8241
1988,10,1,2,1457,-1.3186
1988,10,1,3,1388,-1.5402
1988,10,1,4,1498,-0.9230
1988,10,1,5,1665,-1.8230
1988,10,2,1,314,-0.8493
1988,10,2,2,370,-0.8456
1988,10,2,3,425,-0.7734
1988,10,2,4,512,-0.4712
1988,10,2,5,502,-0.2106
1988,10,3,1,301,2.1534
1988,10,3,2,455,2.5889
1988,10,3,3,470,2.7805
1988,10,3,4,408,2.1741
1988,10,3,5,278,1.6212
1988,11,1,1,2043,-5.9751
1988,11,1,2,1419,-4.4073
1988,11,1,3,1343,-3.5837
1988,11,1,4,1451,-3.6802
1988,11,1,5,1654,-3.6211
1988,11,2,1,307,-2.1915
1988,11,2,2,350,-2.7218
1988,11,2,3,411,-2.3147
1988,11,2,4,510,-3.3902
1988,11,2,5,498,-2.7272
1988,11,3,1,316,-1.1723
1988,11,3,2,452,-1.4249
1988,11,3,3,469,-1.4294
1988,11,3,4,409,-1.2580
1988,11,3,5,239,-1.9498
1988,12,1,1,2113,3.0993
1988,12,1,2,1428,2.9870
1988,12,1,3,1274,3.8123
1988,12,1,4,1360,3.3791
1988,12,1,5,1618,4.0397
1988,12,2,1,326,5.4813
1988,12,2,2,372,3.8452
1988,12,2,3,404,3.8538
1988,12,2,4,501,5.2029
1988,12,2,5,472,5.1375
1988,12,3,1,304,3.1651
1988,12,3,2,464,2.2245
1988,12,3,3,470,2.0723
1988,12,3,4,423,2.0091
1988,12,3,5,262,2.7965
1989,1,1,1,2069,4.5693
1989,1,1,2,1391,5.3871
1989,1,1,3,1216,4.4954
1989,1,1,4,1325,5.0539
1989,1,1,5,1563,5.2715
1989,1,2,1,327,4.6901
1989,1,2,2,363,4.7283
1989,1,2,3,412,4.9076
