year,month,rank_ME,rank_ILR_6,nstocks,ret_vw
1984,2,1,4,2031,-5.8670
1984,2,1,5,1491,-4.7822
1984,2,2,1,530,-4.4669
1984,2,2,2,591,-5.9231
1984,2,2,3,537,-5.5909
1984,2,2,4,559,-5.3174
1984,2,2,5,399,-4.0981
1984,2,3,1,452,-3.9585
1984,2,3,2,497,-6.0260
1984,2,3,3,455,-5.1496
1984,2,3,4,560,-5.3465
1984,2,3,5,472,-4.7437
1984,3,1,1,2027,0.3025
1984,3,1,2,2131,0.8294
1984,3,1,3,1663,1.6902
1984,3,1,4,2197,0.2607
1984,3,1,5,1556,0.9213
1984,3,2,1,517,0.9770
1984,3,2,2,567,1.1199
1984,3,2,3,448,0.8856
1984,3,2,4,580,0.3999
1984,3,2,5,399,2.8423
1984,3,3,1,451,1.5462
1984,3,3,2,484,2.8589
1984,3,3,3,356,2.2755
1984,3,3,4,587,1.9745
1984,3,3,5,446,1.5167
1984,4,1,1,2128,-2.3439
1984,4,1,2,2571,-2.0393
1984,4,1,3,2018,-3.2793
1984,4,1,4,2492,-2.4546
1984,4,1,5,1747,-1.9505
1984,4,2,1,529,-0.2401
1984,4,2,2,646,1.1663
1984,4,2,3,503,1.4969
1984,4,2,4,611,0.5165
1984,4,2,5,448,-0.2431
1984,4,3,1,499,-0.6294
1984,4,3,2,643,0.2290
1984,4,3,3,387,-0.3741
1984,4,3,4,594,0.0055
1984,4,3,5,515,-1.5520
1984,5,1,1,2224,-4.7611
1984,5,1,2,2638,-4.5443
1984,5,1,3,2076,-5.0125
1984,5,1,4,2289,-4.5142
1984,5,1,5,1831,-5.2147
1984,5,2,1,545,-4.7796
1984,5,2,2,644,-4.9902
1984,5,2,3,552,-4.0799
1984,5,2,4,591,-5.0457
1984,5,2,5,436,-5.0259
1984,5,3,1,520,-5.9751
1984,5,3,2,632,-5.6772
1984,5,3,3,497,-4.9833
1984,5,3,4,598,-5.3045
1984,5,3,5,484,-5.8343
1984,6,1,1,1989,2.1723
1984,6,1,2,2680,2.1855
1984,6,1,3,2423,2.4300
1984,6,1,4,1917,1.9454
1984,6,1,5,1804,1.8619
1984,6,2,1,512,3.3288
1984,6,2,2,648,3.4717
1984,6,2,3,587,2.9881
1984,6,2,4,503,3.3004
1984,6,2,5,432,2.3214
1984,6,3,1,499,4.5366
1984,6,3,2,616,4.3364
1984,6,3,3,562,2.7482
1984,6,3,4,535,3.8178
1984,6,3,5,507,1.7724
1984,7,1,1,2015,-4.6880
1984,7,1,2,2710,-4.6869
1984,7,1,3,2543,-4.4005
1984,7,1,4,1917,-4.2513
1984,7,1,5,1831,-4.0182
1984,7,2,1,417,-5.7697
1984,7,2,2,640,-4.5021
1984,7,2,3,616,-4.5858
1984,7,2,4,514,-4.0530
1984,7,2,5,449,-4.8345
1984,7,3,1,365,-4.0956
1984,7,3,2,604,-1.9432
1984,7,3,3,566,-2.2242
1984,7,3,4,534,-2.1446
1984,7,3,5,528,-2.4898
1984,8,1,1,1577,9.5309
1984,8,1,2,2568,10.7292
1984,8,1,3,2496,9.1909
1984,8,1,4,1779,9.5610
1984,8,1,5,1839,9.3043
1984,8,2,1,316,11.4752
1984,8,2,2,610,12.5781
1984,8,2,3,612,12.4012
1984,8,2,4,489,13.1605
1984,8,2,5,453,12.6356
1984,8,3,1,311,13.9236
1984,8,3,2,570,12.1785
1984,8,3,3,556,12.3765
1984,8,3,4,487,10.5800
1984,8,3,5,550,12.0142
1984,9,1,1,1802,-0.4991
1984,9,1,2,2638,0.1850
1984,9,1,3,2527,-0.5223
1984,9,1,4,2234,-0.6380
1984,9,1,5,1919,0.3302
1984,9,2,1,409,-0.4872
1984,9,2,2,604,-1.0024
1984,9,2,3,617,-2.0691
1984,9,2,4,547,-0.0183
1984,9,2,5,454,1.3544
1984,9,3,1,445,-1.6086
1984,9,3,2,593,-1.0684
1984,9,3,3,578,-2.3367
1984,9,3,4,552,-1.1159
1984,9,3,5,548,-2.8889
1984,10,1,1,2159,-2.7800
1984,10,1,2,2433,-2.1399
1984,10,1,3,2442,-2.3766
1984,10,1,4,2174,-1.1675
1984,10,1,5,1681,-1.2607
1984,10,2,1,443,-2.3515
1984,10,2,2,579,-0.5699
1984,10,2,3,597,-1.3500
1984,10,2,4,546,-1.5019
1984,10,2,5,391,-1.0233
1984,10,3,1,455,-1.4929
1984,10,3,2,567,0.3380
1984,10,3,3,589,0.9381
1984,10,3,4,573,0.5456
1984,10,3,5,447,0.6148
1984,11,1,1,2076,-4.2662
1984,11,1,2,2315,-3.1365
1984,11,1,3,2731,-3.8542
1984,11,1,4,2118,-3.5630
1984,11,1,5,1710,-3.8045
1984,11,2,1,424,-2.2229
1984,11,2,2,558,-1.9814
1984,11,2,3,602,-2.7745
1984,11,2,4,534,-2.4625
1984,11,2,5,391,-3.1826
1984,11,3,1,424,-1.0646
1984,11,3,2,549,-0.1161
1984,11,3,3,554,-1.4267
1984,11,3,4,564,-1.0760
1984,11,3,5,461,-1.3184
1984,12,1,1,1953,-1.7217
1984,12,1,2,2342,0.7570
1984,12,1,3,2511,0.5532
1984,12,1,4,2134,-0.0151
1984,12,1,5,1743,-0.3095
1984,12,2,1,410,0.1133
1984,12,2,2,561,2.1642
1984,12,2,3,527,2.4105
1984,12,2,4,552,2.4205
1984,12,2,5,414,1.6812
1984,12,3,1,410,1.0784
1984,12,3,2,551,1.4251
1984,12,3,3,470,2.1899
1984,12,3,4,579,2.6872
1984,12,3,5,457,2.3511
1985,1,1,1,2073,11.9600
1985,1,1,2,2083,12.3686
1985,1,1,3,2278,13.9139
1985,1,1,4,2196,12.0195
1985,1,1,5,1819,10.5347
1985,1,2,1,444,12.4906
1985,1,2,2,463,12.5323
1985,1,2,3,508,11.9345
1985,1,2,4,551,11.8346
1985,1,2,5,404,11.5986
1985,1,3,1,455,10.9682
1985,1,3,2,403,9.6612
1985,1,3,3,498,9.6461
1985,1,3,4,573,9.1665
1985,1,3,5,409,7.9915
1985,2,1,1,2057,3.6191
1985,2,1,2,2369,3.0700
1985,2,1,3,2309,3.3748
1985,2,1,4,2416,4.0747
1985,2,1,5,2068,4.1611
1985,2,2,1,436,2.5003
1985,2,2,2,488,2.7571
1985,2,2,3,519,1.9842
1985,2,2,4,553,2.4842
1985,2,2,5,443,2.7567
1985,2,3,1,460,1.0808
1985,2,3,2,477,1.3997
1985,2,3,3,514,1.2099
1985,2,3,4,527,0.9606
1985,2,3,5,435,1.8677
1985,3,1,1,2028,-1.6591
1985,3,1,2,2514,-1.5990
1985,3,1,3,2321,-2.3370
1985,3,1,4,2552,-1.1164
1985,3,1,5,1938,-0.4593
1985,3,2,1,437,-1.4266
1985,3,2,2,507,-1.8089
1985,3,2,3,552,-1.4522
1985,3,2,4,541,-1.7949
1985,3,2,5,422,-0.0044
1985,3,3,1,449,-0.7193
1985,3,3,2,489,-0.2751
1985,3,3,3,550,-0.6115
1985,3,3,4,501,-0.6579
1985,3,3,5,417,0.4264
1985,4,1,1,2165,-1.7854
1985,4,1,2,2512,-1.6426
1985,4,1,3,2453,-1.1558
1985,4,1,4,2770,-1.8696
1985,4,1,5,1688,-0.9630
1985,4,2,1,470,-3.4153
1985,4,2,2,530,-1.9226
1985,4,2,3,579,-1.7544
1985,4,2,4,563,-1.8758
1985,4,2,5,400,-1.6744
1985,4,3,1,470,-2.4513
1985,4,3,2,500,-2.0033
1985,4,3,3,548,-1.3736
1985,4,3,4,520,-1.7558
1985,4,3,5,398,-1.7635
1985,5,1,1,2180,1.3140
1985,5,1,2,2462,2.2579
1985,5,1,3,2426,2.7410
1985,5,1,4,2606,2.5784
1985,5,1,5,1979,1.3040
1985,5,2,1,486,3.9704
1985,5,2,2,528,4.0647
1985,5,2,3,575,4.8992
1985,5,2,4,518,4.0665
1985,5,2,5,442,4.5736
1985,5,3,1,483,5.0648
1985,5,3,2,493,5.6562
1985,5,3,3,545,6.8552
1985,5,3,4,469,6.8126
1985,5,3,5,461,6.0685
1985,6,1,1,2041,1.0413
1985,6,1,2,2021,0.4779
1985,6,1,3,2224,0.8078
1985,6,1,4,2832,0.1539
1985,6,1,5,2009,1.7061
1985,6,2,1,458,-0.3996
1985,6,2,2,433,0.8932
1985,6,2,3,575,1.8275
1985,6,2,4,580,1.5339
1985,6,2,5,482,2.7327
1985,6,3,1,463,1.5882
1985,6,3,2,415,2.2512
1985,6,3,3,550,2.6814
1985,6,3,4,528,2.0524
1985,6,3,5,510,2.6975
1985,7,1,1,1767,4.6660
1985,7,1,2,2341,3.0243
1985,7,1,3,2099,2.4100
1985,7,1,4,2824,2.6116
1985,7,1,5,1762,1.8407
1985,7,2,1,401,4.5321
1985,7,2,2,554,3.3982
1985,7,2,3,518,2.1603
1985,7,2,4,613,3.3680
1985,7,2,5,431,1.9327
1985,7,3,1,402,3.3492
1985,7,3,2,488,2.6539
1985,7,3,3,513,0.8982
1985,7,3,4,616,1.0877
1985,7,3,5,483,0.2153
1985,8,1,1,2045,1.3017
1985,8,1,2,2396,-0.3209
1985,8,1,3,2060,0.1176
1985,8,1,4,2761,0.5790
1985,8,1,5,1788,0.7588
1985,8,2,1,477,-1.7008
1985,8,2,2,550,-1.1888
1985,8,2,3,515,-1.5637
1985,8,2,4,604,-1.4923
1985,8,2,5,441,-0.5167
1985,8,3,1,475,-2.9063
1985,8,3,2,458,-1.1516
1985,8,3,3,499,-1.4730
1985,8,3,4,602,-1.2280
1985,8,3,5,503,-0.0459
1985,9,1,1,2142,-5.2447
1985,9,1,2,2423,-4.5769
1985,9,1,3,2117,-6.2851
1985,9,1,4,2346,-4.8285
1985,9,1,5,1691,-4.7047
1985,9,2,1,497,-6.8659
1985,9,2,2,554,-5.1185
1985,9,2,3,525,-5.7520
1985,9,2,4,542,-5.1976
1985,9,2,5,433,-5.8343
1985,9,3,1,495,-4.8575
1985,9,3,2,478,-3.7668
1985,9,3,3,505,-4.0132
1985,9,3,4,574,-3.6778
1985,9,3,5,499,-4.0814
1985,10,1,1,1973,-0.3476
1985,10,1,2,2610,1.8105
1985,10,1,3,2217,1.8110
1985,10,1,4,2142,1.8499
1985,10,1,5,1724,1.0304
1985,10,2,1,458,2.6648
1985,10,2,2,625,3.2045
1985,10,2,3,556,3.1371
1985,10,2,4,538,2.5727
1985,10,2,5,436,3.0072
1985,10,3,1,467,-0.2611
1985,10,3,2,572,3.0484
1985,10,3,3,539,2.7849
1985,10,3,4,548,3.5505
1985,10,3,5,475,3.6871
1985,11,1,1,1749,4.1426
1985,11,1,2,2561,5.8023
1985,11,1,3,2117,6.2872
1985,11,1,4,1992,6.1662
1985,11,1,5,1896,4.4218
1985,11,2,1,421,6.1436
1985,11,2,2,604,7.5860
1985,11,2,3,544,7.4376
1985,11,2,4,487,7.1028
1985,11,2,5,460,6.4176
1985,11,3,1,445,7.8417
1985,11,3,2,543,8.7142
1985,11,3,3,530,8.9687
1985,11,3,4,488,8.4198
1985,11,3,5,485,6.5752
1985,12,1,1,1782,1.1979
1985,12,1,2,2447,3.4940
1985,12,1,3,2112,4.4336
1985,12,1,4,1975,3.8632
1985,12,1,5,2231,4.2443
1985,12,2,1,428,2.5463
1985,12,2,2,599,4.1216
1985,12,2,3,520,4.5951
1985,12,2,4,488,5.3368
1985,12,2,5,517,4.0930
1985,12,3,1,444,3.7949
1985,12,3,2,573,5.2110
1985,12,3,3,454,5.0188
1985,12,3,4,481,5.1023
1985,12,3,5,525,4.1650
1986,1,1,1,1649,4.0391
1986,1,1,2,2352,2.3731
1986,1,1,3,2195,2.4943
1986,1,1,4,1608,3.9460
1986,1,1,5,2350,2.9207
1986,1,2,1,415,3.2854
1986,1,2,2,566,1.5843
1986,1,2,3,528,1.0649
1986,1,2,4,410,2.3933
1986,1,2,5,551,1.8521
1986,1,3,1,426,0.8772
1986,1,3,2,562,1.4702
1986,1,3,3,441,1.9317
1986,1,3,4,414,1.6653
1986,1,3,5,513,1.3772
1986,2,1,1,1497,2.3554
1986,2,1,2,2110,5.3976
1986,2,1,3,2070,6.1000
1986,2,1,4,1680,5.8715
1986,2,1,5,2275,2.8112
1986,2,2,1,366,2.0079
1986,2,2,2,564,7.0167
1986,2,2,3,506,7.1830
1986,2,2,4,428,7.2891
1986,2,2,5,547,4.6213
1986,2,3,1,357,5.9757
1986,2,3,2,538,9.3480
1986,2,3,3,429,8.9711
1986,2,3,4,429,9.1249
1986,2,3,5,525,8.5237
1986,3,1,1,1471,2.9779
1986,3,1,2,1896,5.8819
1986,3,1,3,2066,6.2028
1986,3,1,4,1753,5.2026
1986,3,1,5,2316,4.9610
1986,3,2,1,347,5.4739
1986,3,2,2,535,4.8153
1986,3,2,3,516,6.2163
1986,3,2,4,435,5.5296
1986,3,2,5,568,6.1685
1986,3,3,1,324,4.8545
1986,3,3,2,527,4.7673
1986,3,3,3,420,7.2479
1986,3,3,4,430,6.3355
1986,3,3,5,534,6.3663
1986,4,1,1,1650,0.7254
1986,4,1,2,1853,0.3643
1986,4,1,3,2237,1.0422
1986,4,1,4,1951,0.9124
1986,4,1,5,2340,-1.1266
1986,4,2,1,380,-1.5394
1986,4,2,2,525,1.1141
1986,4,2,3,545,1.3259
1986,4,2,4,489,1.0730
1986,4,2,5,568,-0.0001
1986,4,3,1,337,-0.5762
1986,4,3,2,515,-0.1252
1986,4,3,3,454,0.0511
1986,4,3,4,488,0.6686
1986,4,3,5,523,0.4539
1986,5,1,1,1630,4.4353
1986,5,1,2,1995,3.2018
1986,5,1,3,2228,3.6973
1986,5,1,4,2276,3.4193
1986,5,1,5,1782,-0.8132
1986,5,2,1,389,3.2408
1986,5,2,2,546,3.3039
1986,5,2,3,536,4.5666
1986,5,2,4,524,4.5297
1986,5,2,5,445,2.9631
1986,5,3,1,360,3.3683
1986,5,3,2,529,4.0973
1986,5,3,3,425,5.3051
1986,5,3,4,513,5.7180
1986,5,3,5,330,5.3554
1986,6,1,1,1793,-0.6469
1986,6,1,2,2133,0.9171
1986,6,1,3,2314,1.5163
1986,6,1,4,2240,1.0840
1986,6,1,5,1791,-2.5437
1986,6,2,1,431,-2.6369
1986,6,2,2,570,0.3934
1986,6,2,3,562,1.7333
1986,6,2,4,523,1.0622
1986,6,2,5,472,0.1603
1986,6,3,1,388,-1.1539
1986,6,3,2,525,0.5724
1986,6,3,3,452,0.9601
1986,6,3,4,500,0.1261
1986,6,3,5,372,3.1152
1986,7,1,1,1876,-8.9529
1986,7,1,2,2438,-7.6922
1986,7,1,3,2240,-8.2809
1986,7,1,4,2166,-8.9748
1986,7,1,5,1741,-14.5880
1986,7,2,1,437,-9.3228
1986,7,2,2,600,-8.7117
1986,7,2,3,570,-9.9644
1986,7,2,4,529,-9.4978
1986,7,2,5,477,-8.9327
1986,7,3,1,374,-5.8422
1986,7,3,2,536,-6.2596
1986,7,3,3,442,-7.4024
1986,7,3,4,500,-7.2781
1986,7,3,5,397,-6.6911
1986,8,1,1,2217,2.0481
1986,8,1,2,2101,1.2459
1986,8,1,3,2356,0.0336
1986,8,1,4,2311,0.3221
1986,8,1,5,1729,0.3160
1986,8,2,1,508,6.1509
1986,8,2,2,539,3.7044
1986,8,2,3,600,3.2287
1986,8,2,4,543,4.1466
1986,8,2,5,498,3.8016
1986,8,3,1,386,9.0598
1986,8,3,2,501,6.9831
1986,8,3,3,459,5.9420
1986,8,3,4,517,6.9225
1986,8,3,5,468,4.7773
1986,9,1,1,2425,-3.9875
1986,9,1,2,2302,-4.9508
1986,9,1,3,2378,-5.1444
1986,9,1,4,2529,-5.4045
1986,9,1,5,2076,-1.1150
1986,9,2,1,587,-5.1348
1986,9,2,2,575,-5.9572
1986,9,2,3,588,-6.0815
1986,9,2,4,604,-6.9230
1986,9,2,5,543,-6.7481
1986,9,3,1,453,-4.7213
1986,9,3,2,539,-6.1455
1986,9,3,3,449,-7.8984
1986,9,3,4,570,-8.4398
1986,9,3,5,503,-8.3751
1986,10,1,1,2492,1.2556
1986,10,1,2,2370,2.1492
1986,10,1,3,2317,1.9988
1986,10,1,4,2565,1.1700
1986,10,1,5,2020,-0.2854
1986,10,2,1,610,3.8123
1986,10,2,2,581,3.3714
1986,10,2,3,596,3.8047
1986,10,2,4,619,5.3505
1986,10,2,5,527,4.1872
1986,10,3,1,492,5.6739
1986,10,3,2,554,5.3743
1986,10,3,3,447,6.3515
1986,10,3,4,554,6.6541
1986,10,3,5,483,6.3643
1986,11,1,1,2352,-3.9105
1986,11,1,2,2228,-1.1705
1986,11,1,3,2376,-1.8976
1986,11,1,4,2534,-0.5275
1986,11,1,5,1500,-6.8390
1986,11,2,1,540,-0.0648
1986,11,2,2,548,-0.4745
1986,11,2,3,573,0.0881
1986,11,2,4,607,1.1121
1986,11,2,5,393,0.1899
1986,11,3,1,356,3.0059
1986,11,3,2,519,1.4593
1986,11,3,3,400,3.7287
1986,11,3,4,545,2.6921
1986,11,3,5,415,2.0322
1986,12,1,1,2220,-2.6352
1986,12,1,2,2160,-3.1791
1986,12,1,3,2341,-1.6753
1986,12,1,4,2108,-3.2948
1986,12,1,5,1448,-0.4135
1986,12,2,1,498,-3.2937
1986,12,2,2,542,-1.5619
1986,12,2,3,572,-1.9659
1986,12,2,4,533,-2.2168
1986,12,2,5,365,-2.7030
1986,12,3,1,339,-3.7498
1986,12,3,2,505,-4.0234
1986,12,3,3,391,-3.0253
1986,12,3,4,517,-3.2209
1986,12,3,5,400,-2.9303
1987,1,1,1,2148,9.5510
1987,1,1,2,2328,8.9090
1987,1,1,3,2507,9.9363
1987,1,1,4,2241,10.8285
1987,1,1,5,1803,11.3752
1987,1,2,1,463,11.0341
1987,1,2,2,594,11.2552
1987,1,2,3,624,13.3119
1987,1,2,4,553,13.5373
1987,1,2,5,418,11.9572
1987,1,3,1,317,14.6540
1987,1,3,2,559,13.0198
1987,1,3,3,513,15.3172
1987,1,3,4,512,16.5902
1987,1,3,5,442,15.5327
1987,2,1,1,1933,8.8200
1987,2,1,2,2315,8.9701
1987,2,1,3,2775,9.9854
1987,2,1,4,2659,9.8488
1987,2,1,5,1828,11.9143
1987,2,2,1,463,9.1520
1987,2,2,2,577,9.3953
1987,2,2,3,659,8.4610
1987,2,2,4,633,8.6939
1987,2,2,5,403,9.2571
1987,2,3,1,413,6.6519
1987,2,3,2,540,5.9669
1987,2,3,3,581,6.1260
1987,2,3,4,555,4.9167
1987,2,3,5,362,5.3691
1987,3,1,1,1976,2.0114
1987,3,1,2,2436,3.0803
1987,3,1,3,2556,4.7628
1987,3,1,4,2668,2.5056
1987,3,1,5,2222,3.9633
1987,3,2,1,450,3.2052
1987,3,2,2,598,4.0939
1987,3,2,3,590,2.1097
1987,3,2,4,603,1.8666
1987,3,2,5,524,5.3672
1987,3,3,1,450,1.8230
1987,3,3,2,574,3.0355
1987,3,3,3,532,1.9969
1987,3,3,4,463,2.5261
1987,3,3,5,428,4.8875
1987,4,1,1,1927,-5.2047
1987,4,1,2,2611,-3.2638
1987,4,1,3,2268,-3.5243
1987,4,1,4,2671,-3.3290
1987,4,1,5,2246,-1.8722
1987,4,2,1,472,-3.5661
1987,4,2,2,619,-3.6576
1987,4,2,3,550,-2.0907
1987,4,2,4,594,-2.2456
1987,4,2,5,515,-2.0811
1987,4,3,1,439,-1.7356
1987,4,3,2,594,-1.5457
1987,4,3,3,526,-1.6651
1987,4,3,4,466,-0.3689
1987,4,3,5,419,1.1151
1987,5,1,1,1770,0.4114
1987,5,1,2,2157,-0.7715
1987,5,1,3,2371,-0.5060
1987,5,1,4,2281,0.1981
1987,5,1,5,2317,0.2125
1987,5,2,1,441,-0.1026
1987,5,2,2,555,-0.5228
1987,5,2,3,565,0.3750
1987,5,2,4,484,0.1544
1987,5,2,5,526,-0.9181
1987,5,3,1,429,1.3636
1987,5,3,2,510,0.9654
1987,5,3,3,522,2.1081
1987,5,3,4,363,1.6067
1987,5,3,5,425,1.6431
1987,6,1,1,1767,2.7839
1987,6,1,2,2166,2.2490
1987,6,1,3,2434,1.9171
1987,6,1,4,2261,1.8887
1987,6,1,5,2378,1.4207
1987,6,2,1,440,3.4451
1987,6,2,2,555,3.9810
1987,6,2,3,575,3.0385
1987,6,2,4,481,2.1242
1987,6,2,5,538,1.9457
1987,6,3,1,462,4.8032
1987,6,3,2,501,4.9657
1987,6,3,3,542,4.3268
1987,6,3,4,364,3.6638
1987,6,3,5,439,1.8369
1987,7,1,1,1860,4.3334
1987,7,1,2,2331,2.5474
1987,7,1,3,2096,2.4037
1987,7,1,4,2291,3.1071
1987,7,1,5,2085,3.0305
1987,7,2,1,431,4.2108
1987,7,2,2,592,4.1646
1987,7,2,3,471,5.9076
1987,7,2,4,492,5.4237
1987,7,2,5,487,5.3784
1987,7,3,1,439,5.4889
1987,7,3,2,522,5.4978
1987,7,3,3,414,6.4206
1987,7,3,4,386,5.9661
1987,7,3,5,421,6.9682
1987,8,1,1,2075,0.0507
1987,8,1,2,2333,1.0828
1987,8,1,3,2032,0.9283
1987,8,1,4,2447,0.0390
1987,8,1,5,2223,0.7516
1987,8,2,1,486,4.3350
1987,8,2,2,569,3.1443
1987,8,2,3,460,2.8139
1987,8,2,4,549,3.1036
1987,8,2,5,504,2.7204
1987,8,3,1,457,4.4768
1987,8,3,2,507,3.4672
1987,8,3,3,377,3.1252
1987,8,3,4,443,3.0823
1987,8,3,5,448,3.4504
1987,9,1,1,1891,-1.2494
1987,9,1,2,2545,-1.2051
1987,9,1,3,2027,-3.0515
1987,9,1,4,2555,-1.6471
1987,9,1,5,1993,-1.0786
1987,9,2,1,465,-1.6424
1987,9,2,2,592,-1.1783
1987,9,2,3,509,-1.1755
1987,9,2,4,543,0.3871
1987,9,2,5,432,-0.9332
1987,9,3,1,415,-1.2243
1987,9,3,2,522,-1.4194
1987,9,3,3,477,-1.3514
1987,9,3,4,427,-1.1190
1987,9,3,5,399,0.2020
1987,10,1,1,2012,-31.3401
1987,10,1,2,2554,-29.3110
1987,10,1,3,1952,-31.5929
1987,10,1,4,2375,-31.6431
1987,10,1,5,2028,-30.9492
1987,10,2,1,504,-31.1604
1987,10,2,2,583,-29.8315
1987,10,2,3,495,-32.1864
1987,10,2,4,511,-31.7624
1987,10,2,5,451,-31.7634
1987,10,3,1,429,-25.5388
1987,10,3,2,504,-24.2939
1987,10,3,3,459,-25.4058
1987,10,3,4,432,-24.9499
1987,10,3,5,385,-26.3255
1987,11,1,1,2367,-5.9749
1987,11,1,2,2774,-4.7518
1987,11,1,3,2230,-6.8341
1987,11,1,4,2657,-10.5320
1987,11,1,5,2528,-6.5953
1987,11,2,1,558,-4.9479
1987,11,2,2,629,-1.1969
1987,11,2,3,532,-0.7581
1987,11,2,4,575,-4.3398
1987,11,2,5,562,-3.9535
1987,11,3,1,449,-6.2768
1987,11,3,2,542,-5.2557
1987,11,3,3,485,-6.8969
1987,11,3,4,471,-7.2296
1987,11,3,5,542,-5.8107
1987,12,1,1,2531,4.1352
1987,12,1,2,2724,4.5510
1987,12,1,3,2411,4.1898
1987,12,1,4,2718,8.3895
1987,12,1,5,2428,7.2353
1987,12,2,1,571,10.8051
1987,12,2,2,645,8.7042
1987,12,2,3,577,10.0532
1987,12,2,4,603,10.1328
1987,12,2,5,540,9.1929
1987,12,3,1,452,12.4477
1987,12,3,2,558,9.7464
1987,12,3,3,515,10.5719
1987,12,3,4,473,10.5229
1987,12,3,5,521,10.2617
1988,1,1,1,2628,5.3330
1988,1,1,2,2550,5.2143
1988,1,1,3,2407,6.6330
1988,1,1,4,2579,4.8971
1988,1,1,5,2147,2.5297
1988,1,2,1,608,2.4616
1988,1,2,2,618,2.8210
1988,1,2,3,575,2.5207
1988,1,2,4,588,3.6255
1988,1,2,5,493,0.6928
1988,1,3,1,507,2.2454
1988,1,3,2,533,2.6662
1988,1,3,3,514,2.4177
1988,1,3,4,445,1.0550
1988,1,3,5,472,-0.6864
1988,2,1,1,2568,7.5697
1988,2,1,2,2864,6.5695
1988,2,1,3,2330,6.4852
1988,2,1,4,2575,6.9718
1988,2,1,5,2401,6.7414
1988,2,2,1,628,9.4288
1988,2,2,2,648,9.1608
1988,2,2,3,567,10.1322
1988,2,2,4,578,10.1324
1988,2,2,5,569,9.5046
1988,2,3,1,558,8.4938
1988,2,3,2,536,6.9897
1988,2,3,3,511,7.2311
1988,2,3,4,438,7.4332
1988,2,3,5,522,6.2500
1988,3,1,1,2473,5.1501
1988,3,1,2,2651,4.3880
1988,3,1,3,2194,5.2149
1988,3,1,4,2493,4.4204
1988,3,1,5,2339,5.7048
1988,3,2,1,614,4.4949
1988,3,2,2,598,3.6646
1988,3,2,3,472,4.7792
1988,3,2,4,543,4.6060
1988,3,2,5,561,4.5626
1988,3,3,1,523,-0.7611
1988,3,3,2,486,-1.0580
1988,3,3,3,379,-0.9535
1988,3,3,4,401,-0.6639
1988,3,3,5,519,-0.7391
1988,4,1,1,2020,5.8327
1988,4,1,2,2748,6.3479
1988,4,1,3,2548,3.6738
1988,4,1,4,2700,4.8929
1988,4,1,5,2354,2.4827
1988,4,2,1,498,2.3152
1988,4,2,2,628,3.1541
1988,4,2,3,582,2.5020
1988,4,2,4,567,2.9647
1988,4,2,5,564,2.6947
1988,4,3,1,434,1.0922
1988,4,3,2,532,0.0041
1988,4,3,3,431,-0.1055
1988,4,3,4,435,0.4249
1988,4,3,5,534,0.4820
1988,5,1,1,2300,-1.9513
1988,5,1,2,2661,-3.2841
1988,5,1,3,2528,-1.8699
1988,5,1,4,2497,-1.3580
1988,5,1,5,2148,-1.2323
1988,5,2,1,525,-1.3500
1988,5,2,2,614,-1.8441
1988,5,2,3,580,-1.8781
1988,5,2,4,533,-1.5713
1988,5,2,5,527,-1.6975
1988,5,3,1,471,0.2914
1988,5,3,2,505,-0.3971
1988,5,3,3,420,-0.2396
1988,5,3,4,410,-0.6518
1988,5,3,5,475,0.3547
1988,6,1,1,2150,5.8375
1988,6,1,2,2606,4.9009
1988,6,1,3,2639,5.7137
1988,6,1,4,2497,6.0231
1988,6,1,5,2248,4.5487
1988,6,2,1,493,6.8235
1988,6,2,2,605,7.5429
1988,6,2,3,609,7.9949
1988,6,2,4,521,7.5383
1988,6,2,5,575,7.5409
1988,6,3,1,443,5.9774
1988,6,3,2,518,5.8585
1988,6,3,3,448,7.7251
1988,6,3,4,413,6.2009
1988,6,3,5,524,6.0674
1988,7,1,1,2257,2.5550
1988,7,1,2,2622,3.0335
1988,7,1,3,2577,0.7437
1988,7,1,4,2280,0.2482
1988,7,1,5,1762,0.2370
1988,7,2,1,510,-1.3713
1988,7,2,2,628,-0.7169
1988,7,2,3,600,-1.1484
1988,7,2,4,498,-1.0007
1988,7,2,5,511,-0.2435
1988,7,3,1,480,-2.1981
1988,7,3,2,551,-1.6887
1988,7,3,3,418,-2.4232
1988,7,3,4,377,-2.4470
1988,7,3,5,497,-1.8283
1988,8,1,1,2378,-3.4938
1988,8,1,2,2358,-2.8532
1988,8,1,3,2595,-2.1428
1988,8,1,4,2345,-3.2999
1988,8,1,5,2048,-2.6045
1988,8,2,1,537,-3.3198
1988,8,2,2,590,-2.1002
1988,8,2,3,587,-3.5294
1988,8,2,4,578,-3.9551
1988,8,2,5,572,-3.9001
1988,8,3,1,491,-2.9759
1988,8,3,2,548,-2.7420
1988,8,3,3,413,-3.9365
1988,8,3,4,519,-3.7309
1988,8,3,5,551,-3.8014
1988,9,1,1,2390,-1.4913
1988,9,1,2,2068,-0.5437
1988,9,1,3,2573,2.3649
1988,9,1,4,2325,1.9095
1988,9,1,5,1867,-1.1918
1988,9,2,1,506,3.4840
1988,9,2,2,556,3.5363
1988,9,2,3,589,3.1714
1988,9,2,4,572,2.7486
1988,9,2,5,515,4.9184
1988,9,3,1,408,4.1687
1988,9,3,2,481,4.2998
1988,9,3,3,422,5.0481
